"fecha","codigo_municipio","municipio","habitantes","casos_14d","casos_14d_min","casos_14d_max","IA14","IA14_min","IA14_max"
"2021-01-07","15068","Ponteceso",5502,NA,1,9,NA,18.1752090149037,163.576881134133
"2021-01-07","32013","Boborás",2285,0,NA,NA,0,NA,NA
"2021-01-07","27041","Pantón",2542,NA,1,9,NA,39.33910306845,354.05192761605
"2021-01-07","27029","Meira",1725,NA,1,9,NA,57.9710144927536,521.739130434783
"2021-01-07","27038","Ourol",1018,NA,1,9,NA,98.2318271119843,884.086444007859
"2021-01-07","27062","Triacastela",641,0,NA,NA,0,NA,NA
"2021-01-07","32068","Ramirás",1584,0,NA,NA,0,NA,NA
"2021-01-07","15086","Trazo",3113,NA,1,9,NA,32.123353678124,289.110183103116
"2021-01-07","27060","Taboada",2756,NA,1,9,NA,36.2844702467344,326.56023222061
"2021-01-07","36047","Rodeiro",2437,NA,1,9,NA,41.0340582683627,369.306524415265
"2021-01-07","36024","Lalín",20218,21,NA,NA,103.867840538134,NA,NA
"2021-01-07","15048","Miño",6200,NA,1,9,NA,16.1290322580645,145.161290322581
"2021-01-07","36032","Moraña",4179,NA,1,9,NA,23.9291696578129,215.362526920316
"2021-01-07","15051","Mugardos",5245,NA,1,9,NA,19.0657769304099,171.591992373689
"2021-01-07","32070","San Xoán de Río",531,10,NA,NA,1883.23917137476,NA,NA
"2021-01-07","32087","Vilamarín",1854,17,NA,NA,916.936353829558,NA,NA
"2021-01-07","27001","Abadín",2367,NA,1,9,NA,42.247570764681,380.228136882129
"2021-01-07","36046","Ribadumia",5052,NA,1,9,NA,19.7941409342835,178.147268408551
"2021-01-07","32059","A Peroxa",1819,NA,1,9,NA,54.9752611324904,494.777350192413
"2021-01-07","32027","Cortegada",1085,0,NA,NA,0,NA,NA
"2021-01-07","32039","Laza",1228,0,NA,NA,0,NA,NA
"2021-01-07","32048","A Mezquita",1023,0,NA,NA,0,NA,NA
"2021-01-07","36021","Gondomar",14286,25,NA,NA,174.996500069999,NA,NA
"2021-01-07","15043","Malpica de Bergantiños",5391,NA,1,9,NA,18.5494342422556,166.944908180301
"2021-01-07","36038","Pontevedra",83029,130,NA,NA,156.571800214383,NA,NA
"2021-01-07","36056","Valga",5869,43,NA,NA,732.663145339922,NA,NA
"2021-01-07","32019","O Carballiño",14027,16,NA,NA,114.06573037713,NA,NA
"2021-01-07","15062","Outes",6282,33,NA,NA,525.31041069723,NA,NA
"2021-01-07","36048","O Rosal",6234,15,NA,NA,240.615976900866,NA,NA
"2021-01-07","36036","Oia",3053,10,NA,NA,327.546675401245,NA,NA
"2021-01-07","15025","Cerdido",1113,NA,1,9,NA,89.8472596585804,808.625336927224
"2021-01-07","27057","Sarria",13330,NA,1,9,NA,7.50187546886722,67.5168792198049
"2021-01-07","36052","Silleda",8687,12,NA,NA,138.137446759526,NA,NA
"2021-01-07","27043","O Páramo",1366,0,NA,NA,0,NA,NA
"2021-01-07","15061","Ortigueira",5671,10,NA,NA,176.335743255158,NA,NA
"2021-01-07","15080","Sobrado",1758,NA,1,9,NA,56.8828213879408,511.945392491468
"2021-01-07","32085","Verín",13723,82,NA,NA,597.536981709539,NA,NA
"2021-01-07","27015","Cospeito",4484,NA,1,9,NA,22.3015165031222,200.7136485281
"2021-01-07","15013","Brión",7837,21,NA,NA,267.959678448386,NA,NA
"2021-01-07","36013","Covelo",2396,0,NA,NA,0,NA,NA
"2021-01-07","32075","San Cibrao das Viñas",5405,NA,1,9,NA,18.5013876040703,166.512488436633
"2021-01-07","15016","Camariñas",5272,32,NA,NA,606.980273141123,NA,NA
"2021-01-07","15084","Tordoia",3299,NA,1,9,NA,30.3122158229767,272.80994240679
"2021-01-07","15017","Cambre",24648,39,NA,NA,158.227848101266,NA,NA
"2021-01-07","32025","Cenlle",1120,0,NA,NA,0,NA,NA
"2021-01-07","32007","Baños de Molgas",1519,0,NA,NA,0,NA,NA
"2021-01-07","36007","Campo Lameiro",1817,NA,1,9,NA,55.0357732526142,495.321959273528
"2021-01-07","32009","O Barco de Valdeorras",13395,NA,1,9,NA,7.46547219111609,67.1892497200448
"2021-01-07","36019","Fornelos de Montes",1616,NA,1,9,NA,61.8811881188119,556.930693069307
"2021-01-07","36020","Agolada",2344,NA,1,9,NA,42.6621160409556,383.959044368601
"2021-01-07","36033","Mos",15078,44,NA,NA,291.815890701685,NA,NA
"2021-01-07","32005","Baltar",962,NA,1,9,NA,103.950103950104,935.550935550936
"2021-01-07","27054","Riotorto",1262,NA,1,9,NA,79.2393026941363,713.153724247227
"2021-01-07","32053","Oímbra",1712,0,NA,NA,0,NA,NA
"2021-01-07","15039","Irixoa",1334,0,NA,NA,0,NA,NA
"2021-01-07","15028","Corcubión",1589,NA,1,9,NA,62.9326620516048,566.393958464443
"2021-01-07","27902","Burela",9588,39,NA,NA,406.758448060075,NA,NA
"2021-01-07","36040","Portas",2940,0,NA,NA,0,NA,NA
"2021-01-07","15011","Boiro",18838,90,NA,NA,477.757723749867,NA,NA
"2021-01-07","27053","Ribeira de Piquín",528,0,NA,NA,0,NA,NA
"2021-01-07","15009","Betanzos",12959,12,NA,NA,92.5997376340767,NA,NA
"2021-01-07","27009","Carballedo",2193,NA,1,9,NA,45.5996352029184,410.396716826265
"2021-01-07","27035","Negueira de Muñiz",215,0,NA,NA,0,NA,NA
"2021-01-07","15008","Bergondo",6633,NA,1,9,NA,15.0761344791196,135.685210312076
"2021-01-07","32018","Carballeda de Avia",1286,NA,1,9,NA,77.7604976671851,699.844479004666
"2021-01-07","27016","Chantada",8192,16,NA,NA,195.3125,NA,NA
"2021-01-07","32010","Beade",397,0,NA,NA,0,NA,NA
"2021-01-07","36037","Pazos de Borbén",2999,NA,1,9,NA,33.3444481493831,300.100033344448
"2021-01-07","15019","Carballo",31349,38,NA,NA,121.215987750805,NA,NA
"2021-01-07","27046","Pol",1609,0,NA,NA,0,NA,NA
"2021-01-07","15059","Ordes",12674,11,NA,NA,86.7918573457472,NA,NA
"2021-01-07","36002","Barro",3680,15,NA,NA,407.608695652174,NA,NA
"2021-01-07","15087","Valdoviño",6563,NA,1,9,NA,15.236934328813,137.132408959317
"2021-01-07","36029","Moaña",19399,41,NA,NA,211.351100572194,NA,NA
"2021-01-07","32032","Xinzo de Limia",9715,70,NA,NA,720.535254760679,NA,NA
"2021-01-07","15065","Padrón",8384,19,NA,NA,226.62213740458,NA,NA
"2021-01-07","15074","Rois",4512,NA,1,9,NA,22.1631205673759,199.468085106383
"2021-01-07","27013","Cervo",4227,12,NA,NA,283.88928317956,NA,NA
"2021-01-07","15067","A Pobra do Caramiñal",9338,37,NA,NA,396.230456200471,NA,NA
"2021-01-07","32073","Rubiá",1393,0,NA,NA,0,NA,NA
"2021-01-07","32056","Padrenda",1748,NA,1,9,NA,57.20823798627,514.87414187643
"2021-01-07","27031","Monforte de Lemos",18433,18,NA,NA,97.6509520967829,NA,NA
"2021-01-07","15072","Rianxo",11033,47,NA,NA,425.994743043596,NA,NA
"2021-01-07","15004","Ares",5732,11,NA,NA,191.905094207955,NA,NA
"2021-01-07","15041","A Laracha",11347,NA,1,9,NA,8.8129020886578,79.3161187979202
"2021-01-07","15077","Santa Comba",9426,48,NA,NA,509.229789942712,NA,NA
"2021-01-07","27027","Lourenzá",2140,0,NA,NA,0,NA,NA
"2021-01-07","32076","San Cristovo de Cea",2137,NA,1,9,NA,46.7945718296678,421.15114646701
"2021-01-07","32045","Maside",2705,0,NA,NA,0,NA,NA
"2021-01-07","32088","Vilamartín de Valdeorras",1790,10,NA,NA,558.659217877095,NA,NA
"2021-01-07","32020","Cartelle",2642,NA,1,9,NA,37.8501135503407,340.651021953066
"2021-01-07","32051","Muíños",1502,18,NA,NA,1198.40213049268,NA,NA
"2021-01-07","36018","Forcarei",3388,0,NA,NA,0,NA,NA
"2021-01-07","15089","Vedra",5036,NA,1,9,NA,19.8570293884035,178.713264495631
"2021-01-07","36005","Caldas de Reis",9785,24,NA,NA,245.273377618804,NA,NA
"2021-01-07","36043","Ponte Caldelas",5494,NA,1,9,NA,18.201674554059,163.815070986531
"2021-01-07","32057","Parada de Sil",538,NA,1,9,NA,185.873605947955,1672.8624535316
"2021-01-07","32089","Vilar de Barrio",1307,0,NA,NA,0,NA,NA
"2021-01-07","36035","Nigrán",17675,29,NA,NA,164.073550212164,NA,NA
"2021-01-07","32074","San Amaro",1089,0,NA,NA,0,NA,NA
"2021-01-07","15040","Laxe",3016,28,NA,NA,928.381962864721,NA,NA
"2021-01-07","15001","Abegondo",5406,17,NA,NA,314.465408805031,NA,NA
"2021-01-07","27024","O Incio",1570,NA,1,9,NA,63.6942675159236,573.248407643312
"2021-01-07","27066","Viveiro",15466,89,NA,NA,575.455838613733,NA,NA
"2021-01-07","32033","Gomesende",732,0,NA,NA,0,NA,NA
"2021-01-07","32047","A Merca",1913,NA,1,9,NA,52.2739153162572,470.465237846315
"2021-01-07","36016","Dozón",1082,NA,1,9,NA,92.4214417744917,831.792975970425
"2021-01-07","15012","Boqueixón",4220,NA,1,9,NA,23.696682464455,213.270142180095
"2021-01-07","36004","Bueu",12009,52,NA,NA,433.008576900658,NA,NA
"2021-01-07","32004","Avión",1795,0,NA,NA,0,NA,NA
"2021-01-07","32015","O Bolo",884,0,NA,NA,0,NA,NA
"2021-01-07","36039","O Porriño",19848,25,NA,NA,125.957275292221,NA,NA
"2021-01-07","27010","Castro de Rei",5052,NA,1,9,NA,19.7941409342835,178.147268408551
"2021-01-07","32043","Maceda",2872,NA,1,9,NA,34.8189415041783,313.370473537604
"2021-01-07","15076","San Sadurniño",2822,NA,1,9,NA,35.4358610914245,318.922749822821
"2021-01-07","32081","Toén",2355,0,NA,NA,0,NA,NA
"2021-01-07","15018","A Capela",1232,NA,1,9,NA,81.1688311688312,730.51948051948
"2021-01-07","36057","Vigo",295364,532,NA,NA,180.116737313958,NA,NA
"2021-01-07","36006","Cambados",13744,35,NA,NA,254.6565774156,NA,NA
"2021-01-07","15036","Ferrol",66065,138,NA,NA,208.885188829183,NA,NA
"2021-01-07","27042","Paradela",1779,0,NA,NA,0,NA,NA
"2021-01-07","27037","As Nogais",1079,0,NA,NA,0,NA,NA
"2021-01-07","15053","Muros",8556,30,NA,NA,350.631136044881,NA,NA
"2021-01-07","36028","Meis",4791,NA,1,9,NA,20.8724692131079,187.852222917971
"2021-01-07","32008","Barbadás",11037,34,NA,NA,308.054725015856,NA,NA
"2021-01-07","15901","Cariño",3838,NA,1,9,NA,26.0552371026576,234.497133923919
"2021-01-07","27039","Outeiro de Rei",5151,NA,1,9,NA,19.41370607649,174.72335468841
"2021-01-07","15006","Arzúa",6041,13,NA,NA,215.196159576229,NA,NA
"2021-01-07","32006","Bande",1528,NA,1,9,NA,65.4450261780105,589.005235602094
"2021-01-07","32080","A Teixeira",316,0,NA,NA,0,NA,NA
"2021-01-07","27021","Xermade",1806,10,NA,NA,553.709856035437,NA,NA
"2021-01-07","15032","Curtis",3983,NA,1,9,NA,25.1067034898318,225.960331408486
"2021-01-07","15069","Pontedeume",7777,27,NA,NA,347.177574900347,NA,NA
"2021-01-07","36003","Baiona",12122,34,NA,NA,280.481768685035,NA,NA
"2021-01-07","27011","Castroverde",2617,0,NA,NA,0,NA,NA
"2021-01-07","36010","Catoira",3335,15,NA,NA,449.775112443778,NA,NA
"2021-01-07","27025","Xove",3273,99,NA,NA,3024.74793767186,NA,NA
"2021-01-07","32055","Paderne de Allariz",1384,0,NA,NA,0,NA,NA
"2021-01-07","32023","Castro Caldelas",1224,NA,1,9,NA,81.6993464052288,735.294117647059
"2021-01-07","15034","Dumbría",2983,18,NA,NA,603.419376466644,NA,NA
"2021-01-07","15085","Touro",3574,NA,1,9,NA,27.9798545047566,251.818690542809
"2021-01-07","36001","Arbo",2580,NA,1,9,NA,38.7596899224806,348.837209302326
"2021-01-07","27028","Lugo",98276,100,NA,NA,101.754243151939,NA,NA
"2021-01-07","36901","A Illa de Arousa",4926,84,NA,NA,1705.23751522534,NA,NA
"2021-01-07","32031","Esgos",1116,0,NA,NA,0,NA,NA
"2021-01-07","27049","Portomarín",1471,0,NA,NA,0,NA,NA
"2021-01-07","15005","Arteixo",32262,87,NA,NA,269.667100613725,NA,NA
"2021-01-07","27018","A Fonsagrada",3465,NA,1,9,NA,28.8600288600289,259.74025974026
"2021-01-07","27017","Folgoso do Courel",1024,NA,1,9,NA,97.65625,878.90625
"2021-01-07","32016","Calvos de Randín",770,14,NA,NA,1818.18181818182,NA,NA
"2021-01-07","15052","Muxía",4657,NA,1,9,NA,21.4730513205927,193.257461885334
"2021-01-07","36060","Vilagarcía de Arousa",37456,70,NA,NA,186.885946176848,NA,NA
"2021-01-07","27023","Guntín",2690,NA,1,9,NA,37.1747211895911,334.57249070632
"2021-01-07","32001","Allariz",6188,18,NA,NA,290.885585003232,NA,NA
"2021-01-07","32066","Quintela de Leirado",619,NA,1,9,NA,161.550888529887,1453.95799676898
"2021-01-07","15056","Negreira",6827,22,NA,NA,322.249890142083,NA,NA
"2021-01-07","36050","Salvaterra de Miño",9819,30,NA,NA,305.530094714329,NA,NA
"2021-01-07","36041","Poio",17082,39,NA,NA,228.310502283105,NA,NA
"2021-01-07","32014","A Bola",1156,NA,1,9,NA,86.5051903114187,778.546712802768
"2021-01-07","32046","Melón",1184,NA,1,9,NA,84.4594594594595,760.135135135135
"2021-01-07","27005","Barreiros",2934,0,NA,NA,0,NA,NA
"2021-01-07","32063","A Pobra de Trives",2067,NA,1,9,NA,48.3792936623125,435.413642960813
"2021-01-07","36053","Soutomaior",7395,17,NA,NA,229.885057471264,NA,NA
"2021-01-07","15066","O Pino",4641,NA,1,9,NA,21.5470803706098,193.923723335488
"2021-01-07","27040","Palas de Rei",3388,NA,1,9,NA,29.5159386068477,265.643447461629
"2021-01-07","32079","Taboadela",1429,0,NA,NA,0,NA,NA
"2021-01-07","32003","A Arnoia",1000,NA,1,9,NA,100,900
"2021-01-07","15030","A Coruña",245711,614,NA,NA,249.887062443277,NA,NA
"2021-01-07","27055","Samos",1278,0,NA,NA,0,NA,NA
"2021-01-07","15064","Paderne",2394,NA,1,9,NA,41.7710944026733,375.93984962406
"2021-01-07","32036","Xunqueira de Ambía",1375,0,NA,NA,0,NA,NA
"2021-01-07","32067","Rairiz de Veiga",1266,0,NA,NA,0,NA,NA
"2021-01-07","15088","Val do Dubra",3876,23,NA,NA,593.395252837977,NA,NA
"2021-01-07","27014","O Corgo",3481,NA,1,9,NA,28.7273771904625,258.546394714163
"2021-01-07","15027","Coirós",1824,NA,1,9,NA,54.8245614035088,493.421052631579
"2021-01-07","27056","Rábade",1501,NA,1,9,NA,66.6222518321119,599.600266489007
"2021-01-07","15075","Sada",15841,34,NA,NA,214.632914588725,NA,NA
"2021-01-07","15010","Boimorto",1985,NA,1,9,NA,50.3778337531486,453.400503778338
"2021-01-07","36031","Mondariz-Balneario",644,0,NA,NA,0,NA,NA
"2021-01-07","15023","Cee",7546,28,NA,NA,371.057513914657,NA,NA
"2021-01-07","32024","Celanova",5649,11,NA,NA,194.724730040715,NA,NA
"2021-01-07","32041","Lobeira",798,22,NA,NA,2756.89223057644,NA,NA
"2021-01-07","15007","A Baña",3450,NA,1,9,NA,28.9855072463768,260.869565217391
"2021-01-07","36061","Vilanova de Arousa",10302,NA,1,9,NA,9.706853038245,87.361677344205
"2021-01-07","27032","Monterroso",3616,NA,1,9,NA,27.6548672566372,248.893805309735
"2021-01-07","27047","A Pobra do Brollón",1648,0,NA,NA,0,NA,NA
"2021-01-07","15058","Oleiros",36075,64,NA,NA,177.408177408177,NA,NA
"2021-01-07","15020","Carnota",3957,NA,1,9,NA,25.2716704574172,227.445034116755
"2021-01-07","27044","A Pastoriza",3002,22,NA,NA,732.844770153231,NA,NA
"2021-01-07","32050","Monterrei",2529,24,NA,NA,948.991696322657,NA,NA
"2021-01-07","36059","Vila de Cruces",5246,NA,1,9,NA,19.0621425848265,171.559283263439
"2021-01-07","32062","Porqueira",815,NA,1,9,NA,122.699386503067,1104.29447852761
"2021-01-07","15044","Mañón",1356,NA,1,9,NA,73.7463126843658,663.716814159292
"2021-01-07","15060","Oroso",7500,20,NA,NA,266.666666666667,NA,NA
"2021-01-07","32064","Pontedeva",511,0,NA,NA,0,NA,NA
"2021-01-07","27008","Bóveda",1481,0,NA,NA,0,NA,NA
"2021-01-07","32049","Montederramo",711,0,NA,NA,0,NA,NA
"2021-01-07","15035","Fene",12944,33,NA,NA,254.944375772559,NA,NA
"2021-01-07","15014","Cabana de Bergantiños",4248,NA,1,9,NA,23.5404896421846,211.864406779661
"2021-01-07","32034","A Gudiña",1254,0,NA,NA,0,NA,NA
"2021-01-07","15015","Cabanas",3281,11,NA,NA,335.26363913441,NA,NA
"2021-01-07","15092","Vimianzo",7057,112,NA,NA,1587.07666147088,NA,NA
"2021-01-07","15078","Santiago de Compostela",97260,240,NA,NA,246.761258482418,NA,NA
"2021-01-07","36023","A Guarda",9977,11,NA,NA,110.253583241455,NA,NA
"2021-01-07","15029","Coristanco",6074,24,NA,NA,395.126769838657,NA,NA
"2021-01-07","32065","Punxín",693,0,NA,NA,0,NA,NA
"2021-01-07","36017","A Estrada",20479,57,NA,NA,278.333903022609,NA,NA
"2021-01-07","36054","Tomiño",13499,82,NA,NA,607.452403881769,NA,NA
"2021-01-07","15055","Neda",5079,NA,1,9,NA,19.6889151407757,177.200236266982
"2021-01-07","27065","Vilalba",14072,36,NA,NA,255.827174530984,NA,NA
"2021-01-07","27033","Muras",642,NA,1,9,NA,155.763239875389,1401.8691588785
"2021-01-07","27030","Mondoñedo",3568,NA,1,9,NA,28.0269058295964,252.242152466368
"2021-01-07","27059","Sober",2312,0,NA,NA,0,NA,NA
"2021-01-07","32083","A Veiga",889,0,NA,NA,0,NA,NA
"2021-01-07","15070","As Pontes de García Rodríguez",10138,NA,1,9,NA,9.86387847701716,88.7749062931545
"2021-01-07","15090","Vilasantar",1213,NA,1,9,NA,82.4402308326463,741.962077493817
"2021-01-07","15073","Ribeira",26886,116,NA,NA,431.451312950978,NA,NA
"2021-01-07","27022","Guitiriz",5484,NA,1,9,NA,18.2348650619985,164.113785557987
"2021-01-07","32017","Carballeda de Valdeorras",1545,NA,1,9,NA,64.7249190938511,582.52427184466
"2021-01-07","36045","Redondela",29218,45,NA,NA,154.014648504347,NA,NA
"2021-01-07","27050","Quiroga",3207,0,NA,NA,0,NA,NA
"2021-01-07","27048","A Pontenova",2264,NA,1,9,NA,44.1696113074205,397.526501766784
"2021-01-07","32058","O Pereiro de Aguiar",6275,NA,1,9,NA,15.9362549800797,143.426294820717
"2021-01-07","15054","Narón",39080,60,NA,NA,153.53121801433,NA,NA
"2021-01-07","32002","Amoeiro",2280,NA,1,9,NA,43.859649122807,394.736842105263
"2021-01-07","36025","A Lama",2445,0,NA,NA,0,NA,NA
"2021-01-07","27004","Baleira",1241,0,NA,NA,0,NA,NA
"2021-01-07","15079","Santiso",1584,NA,1,9,NA,63.1313131313131,568.181818181818
"2021-01-07","36049","Salceda de Caselas",9164,13,NA,NA,141.859450021825,NA,NA
"2021-01-07","27061","Trabada",1118,NA,1,9,NA,89.4454382826476,805.008944543828
"2021-01-07","27064","O Vicedo",1675,NA,1,9,NA,59.7014925373134,537.313432835821
"2021-01-07","32060","Petín",861,NA,1,9,NA,116.144018583043,1045.29616724739
"2021-01-07","27012","Cervantes",1338,0,NA,NA,0,NA,NA
"2021-01-07","36042","Ponteareas",22877,31,NA,NA,135.507278052192,NA,NA
"2021-01-07","15031","Culleredo",30402,63,NA,NA,207.223208999408,NA,NA
"2021-01-07","32029","Chandrexa de Queixa",456,0,NA,NA,0,NA,NA
"2021-01-07","15071","Porto do Son",9171,36,NA,NA,392.541707556428,NA,NA
"2021-01-07","32077","Sandiás",1206,NA,1,9,NA,82.9187396351576,746.268656716418
"2021-01-07","32038","Larouco",429,NA,1,9,NA,233.100233100233,2097.9020979021
"2021-01-07","32092","Vilariño de Conso",519,0,NA,NA,0,NA,NA
"2021-01-07","15047","Mesía",2530,10,NA,NA,395.256916996047,NA,NA
"2021-01-07","27058","O Saviñao",3735,0,NA,NA,0,NA,NA
"2021-01-07","32044","Manzaneda",870,NA,1,9,NA,114.942528735632,1034.48275862069
"2021-01-07","36026","Marín",24319,42,NA,NA,172.704469756158,NA,NA
"2021-01-07","32040","Leiro",1568,NA,1,9,NA,63.7755102040816,573.979591836735
"2021-01-07","15003","Aranga",1849,0,NA,NA,0,NA,NA
"2021-01-07","36058","Vilaboa",5874,NA,1,9,NA,17.0241743275451,153.217568947906
"2021-01-07","32054","Ourense",105233,204,NA,NA,193.855539612099,NA,NA
"2021-01-07","32030","Entrimo",1140,NA,1,9,NA,87.719298245614,789.473684210526
"2021-01-07","27901","Baralla",2556,0,NA,NA,0,NA,NA
"2021-01-07","36022","O Grove",10650,11,NA,NA,103.286384976526,NA,NA
"2021-01-07","15057","Noia",14263,52,NA,NA,364.579681693893,NA,NA
"2021-01-07","15093","Zas",4472,NA,1,9,NA,22.3613595706619,201.252236135957
"2021-01-07","32011","Beariz",971,0,NA,NA,0,NA,NA
"2021-01-07","15033","Dodro",2768,NA,1,9,NA,36.1271676300578,325.14450867052
"2021-01-07","32022","Castrelo de Miño",1349,NA,1,9,NA,74.1289844329133,667.160859896219
"2021-01-07","15024","Cerceda",5001,NA,1,9,NA,19.99600079984,179.96400719856
"2021-01-07","32028","Cualedro",1679,12,NA,NA,714.711137581894,NA,NA
"2021-01-07","15050","Monfero",1932,NA,1,9,NA,51.75983436853,465.83850931677
"2021-01-07","32037","Xunqueira de Espadanedo",745,NA,1,9,NA,134.228187919463,1208.05369127517
"2021-01-07","27003","Antas de Ulla",1976,NA,1,9,NA,50.6072874493927,455.465587044534
"2021-01-07","32052","Nogueira de Ramuín",1998,0,NA,NA,0,NA,NA
"2021-01-07","32078","Sarreaus",1162,NA,1,9,NA,86.0585197934596,774.526678141136
"2021-01-07","36051","Sanxenxo",17347,26,NA,NA,149.881823946504,NA,NA
"2021-01-07","27045","Pedrafita do Cebreiro",1001,0,NA,NA,0,NA,NA
"2021-01-07","27063","O Valadouro",1991,NA,1,9,NA,50.2260170768458,452.034153691612
"2021-01-07","36014","Crecente",2012,10,NA,NA,497.017892644135,NA,NA
"2021-01-07","27026","Láncara",2605,NA,1,9,NA,38.3877159309021,345.489443378119
"2021-01-07","32086","Viana do Bolo",2886,NA,1,9,NA,34.6500346500346,311.850311850312
"2021-01-07","32042","Lobios",1708,NA,1,9,NA,58.5480093676815,526.932084309133
"2021-01-07","32071","Riós",1516,NA,1,9,NA,65.9630606860158,593.667546174142
"2021-01-07","32090","Vilar de Santos",820,NA,1,9,NA,121.951219512195,1097.56097560976
"2021-01-07","15045","Mazaricos",3885,12,NA,NA,308.880308880309,NA,NA
"2021-01-07","15902","Oza-Cesuras",5101,NA,1,9,NA,19.60399921584,176.43599294256
"2021-01-07","15022","Cedeira",6640,11,NA,NA,165.66265060241,NA,NA
"2021-01-07","15046","Melide",7406,30,NA,NA,405.076964623278,NA,NA
"2021-01-07","27002","Alfoz",1688,NA,1,9,NA,59.2417061611374,533.175355450237
"2021-01-07","15037","Fisterra",4708,14,NA,NA,297.366185216653,NA,NA
